mnist8x8_student_12_12_12_10,vmnist_medium_8,top,
mnist8x8_student_12_12_12_10,vmnist_medium_9,top,
mnist8x8_student_12_12_12_10,vmnist_medium_10,top,
mnist8x8_student_12_12_12_10,vmnist_medium_11,top,
mnist8x8_student_12_12_12_10,vmnist_medium_12,top,
mnist8x8_student_12_12_12_10,vmnist_medium_13,top,
mnist8x8_student_12_12_12_10,vmnist_medium_14,top,
mnist8x8_student_12_12_12_10,vmnist_medium_15,top,
mnist8x8_student_12_12_12_10,vmnist_medium_16,top,
mnist8x8_student_12_12_12_10,vmnist_medium_17,top,
mnist8x8_student_12_12_12_10,vmnist_medium_18,top,
mnist8x8_student_12_12_12_10,vmnist_medium_19,top,
mnist8x8_student_12_12_12_10,vmnist_medium_20,top,
mnist8x8_student_12_12_12_10,vmnist_medium_21,top,
mnist8x8_student_12_12_12_10,vmnist_medium_22,top,
mnist8x8_student_12_12_12_10,vmnist_medium_23,top,
mnist8x8_student_12_12_12_10,vmnist_medium_24,top,
mnist8x8_student_12_12_12_10,vmnist_medium_25,top,
mnist8x8_student_12_12_12_10,vmnist_medium_26,top,
mnist8x8_student_12_12_12_10,vmnist_medium_27,top,
mnist8x8_student_12_12_12_10,vmnist_medium_28,top,
mnist8x8_student_12_12_12_10,vmnist_medium_29,top,
mnist8x8_student_12_12_12_10,vmnist_medium_30,top,
mnist8x8_student_12_12_12_10,vmnist_medium_31,top,
mnist8x8_student_12_12_12_10,vmnist_medium_32,top,
mnist8x8_student_12_12_12_10,vmnist_medium_33,top,
mnist8x8_student_12_12_12_10,vmnist_medium_34,top,
mnist8x8_student_12_12_12_10,vmnist_medium_35,top,
mnist8x8_student_12_12_12_10,vmnist_medium_36,top,
mnist8x8_student_12_12_12_10,vmnist_medium_37,top,
mnist8x8_student_12_12_12_10,vmnist_medium_38,top,
mnist8x8_student_12_12_12_10,vmnist_medium_39,top,
mnist8x8_student_12_12_12_10,vmnist_medium_40,top,
mnist8x8_student_12_12_12_10,vmnist_medium_41,top,
mnist8x8_student_12_12_12_10,vmnist_medium_42,top,
mnist8x8_student_12_12_12_10,vmnist_medium_43,top,
mnist8x8_student_12_12_12_10,vmnist_medium_44,top,
mnist8x8_student_12_12_12_10,vmnist_medium_45,top,
mnist8x8_student_12_12_12_10,vmnist_medium_46,top,
mnist8x8_student_12_12_12_10,vmnist_medium_47,top,
mnist8x8_student_12_12_12_10,vmnist_medium_48,top,
mnist8x8_student_12_12_12_10,vmnist_medium_49,top,
mnist8x8_student_12_12_12_10,vmnist_medium_50,top,
mnist8x8_student_12_12_12_10,vmnist_medium_51,top,
mnist8x8_student_12_12_12_10,vmnist_medium_52,top,
mnist8x8_student_12_12_12_10,vmnist_medium_53,top,
mnist8x8_student_12_12_12_10,vmnist_medium_54,top,
mnist8x8_student_12_12_12_10,vmnist_medium_55,top,
mnist8x8_student_12_12_12_10,vmnist_medium_56,top,
mnist8x8_student_12_12_12_10,vmnist_medium_57,top,
mnist8x8_student_12_12_12_10,vmnist_medium_58,top,
mnist8x8_student_12_12_12_10,vmnist_medium_59,top,
mnist8x8_student_12_12_12_10,vmnist_medium_60,top,
mnist8x8_student_12_12_12_10,vmnist_medium_61,top,
mnist8x8_student_12_12_12_10,vmnist_medium_62,top,
mnist8x8_student_12_12_12_10,vmnist_medium_63,top,
mnist8x8_student_12_12_12_10,vmnist_medium_64,top,
mnist8x8_student_12_12_12_10,vmnist_medium_65,top,
mnist8x8_student_12_12_12_10,vmnist_medium_66,top,
mnist8x8_student_12_12_12_10,vmnist_medium_67,top,
mnist8x8_student_12_12_12_10,vmnist_medium_68,top,
mnist8x8_student_12_12_12_10,vmnist_medium_69,top,
mnist8x8_student_12_12_12_10,vmnist_medium_70,top,
mnist8x8_student_12_12_12_10,vmnist_medium_71,top,
mnist8x8_student_12_12_12_10,vmnist_medium_72,top,
mnist8x8_student_12_12_12_10,vmnist_medium_73,top,
mnist8x8_student_12_12_12_10,vmnist_medium_74,top,
mnist8x8_student_12_12_12_10,vmnist_medium_75,top,
mnist8x8_student_12_12_12_10,vmnist_medium_76,top,
mnist8x8_student_12_12_12_10,vmnist_medium_77,top,
mnist8x8_student_12_12_12_10,vmnist_medium_78,top,
mnist8x8_student_12_12_12_10,vmnist_medium_79,top,
mnist8x8_student_12_12_12_10,vmnist_medium_80,top,
mnist8x8_student_12_12_12_10,vmnist_medium_81,top,
mnist8x8_student_12_12_12_10,vmnist_medium_82,top,
mnist8x8_student_12_12_12_10,vmnist_medium_83,top,
mnist8x8_student_12_12_12_10,vmnist_medium_84,top,
mnist8x8_student_12_12_12_10,vmnist_medium_85,top,
mnist8x8_student_12_12_12_10,vmnist_medium_86,top,
mnist8x8_student_12_12_12_10,vmnist_medium_87,top,
mnist8x8_student_12_12_12_10,vmnist_medium_88,top,
mnist8x8_student_12_12_12_10,vmnist_medium_89,top,
mnist8x8_student_12_12_12_10,vmnist_medium_90,top,
mnist8x8_student_12_12_12_10,vmnist_medium_91,top,
mnist8x8_student_12_12_12_10,vmnist_medium_92,top,
mnist8x8_student_12_12_12_10,vmnist_medium_93,top,
mnist8x8_student_12_12_12_10,vmnist_medium_94,top,
mnist8x8_student_12_12_12_10,vmnist_medium_95,top,
mnist8x8_student_12_12_12_10,vmnist_medium_96,top,
mnist8x8_student_12_12_12_10,vmnist_medium_97,top,
mnist8x8_student_12_12_12_10,vmnist_medium_98,top,
mnist8x8_student_12_12_12_10,vmnist_medium_99,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_0,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_1,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_2,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_3,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_4,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_5,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_6,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_7,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_8,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_9,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_10,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_11,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_12,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_13,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_14,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_15,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_16,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_17,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_18,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_19,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_20,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_21,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_22,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_23,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_24,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_25,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_26,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_27,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_28,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_29,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_30,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_31,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_32,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_33,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_34,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_35,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_36,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_37,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_38,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_39,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_40,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_41,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_42,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_43,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_44,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_45,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_46,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_47,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_48,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_49,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_50,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_51,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_52,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_53,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_54,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_55,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_56,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_57,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_58,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_59,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_60,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_61,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_62,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_63,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_64,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_65,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_66,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_67,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_68,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_69,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_70,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_71,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_72,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_73,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_74,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_75,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_76,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_77,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_78,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_79,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_80,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_81,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_82,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_83,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_84,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_85,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_86,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_87,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_88,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_89,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_90,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_91,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_92,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_93,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_94,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_95,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_96,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_97,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_98,top,
mnist8x8_100_80_60_40_20_10,vmnist_large_99,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_0,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_1,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_2,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_3,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_4,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_5,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_6,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_7,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_8,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_9,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_10,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_11,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_12,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_13,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_14,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_15,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_16,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_17,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_18,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_19,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_20,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_21,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_22,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_23,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_24,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_25,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_26,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_27,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_28,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_29,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_30,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_31,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_32,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_33,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_34,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_35,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_36,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_37,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_38,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_39,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_40,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_41,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_42,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_43,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_44,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_45,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_46,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_47,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_48,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_49,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_50,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_51,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_52,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_53,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_54,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_55,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_56,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_57,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_58,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_59,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_60,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_61,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_62,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_63,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_64,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_65,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_66,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_67,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_68,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_69,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_70,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_71,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_72,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_73,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_74,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_75,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_76,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_77,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_78,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_79,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_80,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_81,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_82,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_83,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_84,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_85,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_86,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_87,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_88,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_89,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_90,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_91,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_92,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_93,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_94,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_95,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_96,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_97,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_98,top,
mnist8x8_100_200_300_200_100_10,vmnist_larger_99,top,
